disease	input_type	split_cv	method	auroc	partial_auroc_0.90	partial_auroc_0.95	auprc	top_20_hits	top_100_hits
"Alzheimers disease"	"genetic"	"Rep22.Fold1"	"gm"	0.499918152297639	0.017058583920543	0.0117518073114743	0.0169353436410644	0	1
"Alzheimers disease"	"genetic"	"Rep22.Fold1"	"mc"	0.594990920615345	0.0834389739724307	0.0480503115922994	0.0237628927987304	1	4
"Alzheimers disease"	"genetic"	"Rep22.Fold1"	"z"	0.595049927098446	0.0864654355249481	0.0522645165465599	0.0239575911642547	0	4
"Alzheimers disease"	"genetic"	"Rep22.Fold1"	"ppr"	0.554714237312652	0.0597526295953679	0.0362718561916835	0.0238125030283903	1	3
"Alzheimers disease"	"genetic"	"Rep22.Fold1"	"EGAD"	0.54037375848453	0.0870783415752066	0.031147809336729	0.0216888921691443	0	1
"Alzheimers disease"	"genetic"	"Rep22.Fold1"	"wsld"	0.546993905201328	0.0750219846735419	0.0340638716628026	0.0218641062454693	1	2
"Alzheimers disease"	"genetic"	"Rep22.Fold1"	"knn"	0.544351937506426	0.0813033199712201	0.0328723213911825	0.0219699381787683	1	2
"Alzheimers disease"	"genetic"	"Rep22.Fold1"	"random"	0.502518244423887	0.0209530118051035	0.0129205163638301	0.0168094324910063	0	1
"Alzheimers disease"	"genetic"	"Rep22.Fold1"	"randomraw"	0.501395217810063	0.0414644267044309	0.0177438204984715	0.0215202591705331	1	1
"Alzheimers disease"	"genetic"	"Rep22.Fold1"	"pr"	0.531157326511424	0.0521274692309743	0.0155358359695907	0.0191622270953482	0	1
"Alzheimers disease"	"genetic"	"Rep22.Fold1"	"bagsvm"	0.588089065527647	0.0833438022254961	0.0453855026781329	0.0239445749712859	1	3
"Alzheimers disease"	"genetic"	"Rep22.Fold1"	"svm"	0.520755054571484	0.0598592219519346	0.0369951614683859	0.0236350644253874	1	3
"Alzheimers disease"	"genetic"	"Rep22.Fold1"	"rf"	0.497278088037672	0.0599031177572138	0.0279081630710781	0.0255938452631098	1	2
"Alzheimers disease"	"genetic"	"Rep22.Fold1"	"COSNet"	0.549734851513046	0.0343075113349551	0.0188592333725441	0.0195840295971092	0	2
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"raw"	0.578389568894996	0.12148270486363	0.0665295506814638	0.0262474448750215	0	4
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"gm"	0.510785342738515	0.0360566162964794	0.026401901616065	0.017946663995448	1	2
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"mc"	0.600280534675159	0.141691234352571	0.095698211060861	0.0333363300022121	2	7
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"z"	0.592113386944904	0.132214024418479	0.0860550727769459	0.0286322045052564	0	7
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"ppr"	0.547229768317716	0.0727730871934184	0.0354044792936855	0.0203573675425186	0	3
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"EGAD"	0.542475728155303	0.120699368700511	0.0624739531078765	0.0239273308708387	0	5
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"wsld"	0.601129470418455	0.102389368237455	0.0474092024634572	0.0249492803575213	0	4
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"knn"	0.601395727537935	0.110068377915322	0.0463364563878556	0.025270011226109	0	4
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"random"	0.498529797644594	0.0791516816645317	0.038225261240681	0.0215382332027365	1	2
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"randomraw"	0.545003241391019	0.106437248213376	0.0787079197987251	0.0320906001775281	2	7
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"pr"	0.507870020220105	0.0404247765755477	0.0238203651967216	0.0175732590205874	1	2
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"bagsvm"	0.560504036303578	0.125422538472224	0.0676871903313935	0.0255253861999082	0	4
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"svm"	0.448112661490731	0.0144782132217884	0.00366971769027736	0.0150201397860371	0	0
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"rf"	0.512807353327058	0.0441485174494885	0.032116782687885	0.0257618967345924	2	2
"Alzheimers disease"	"genetic"	"Rep22.Fold2"	"COSNet"	0.532085912297218	0.0451710991402598	0.0200387423402843	0.018635127024594	1	1
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"raw"	0.579406348174624	0.101765015398425	0.0528808208366219	0.0253902905379111	1	3
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"gm"	0.542653249144962	0.0671069532785489	0.0269433740346968	0.0201187607934901	1	2
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"mc"	0.627619279756103	0.0858558893170527	0.0495032267050467	0.0267525002948471	0	4
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"z"	0.619347462741993	0.108423479889193	0.054652800346658	0.0269635497523625	0	5
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"ppr"	0.543165885138587	0.0688247674760512	0.0393278858504728	0.0213688909847972	1	2
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"EGAD"	0.532493384093939	0.0936595632728229	0.0390570592878035	0.023010947167747	1	2
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"wsld"	0.562440998498854	0.0753710323908568	0.0425004255845985	0.0232738756057109	1	3
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"knn"	0.561113948341772	0.0775763344011637	0.0397882910070105	0.0231995865007395	1	3
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"random"	0.494076636179338	0.0408832041103733	0.019356361329062	0.0169667859276806	0	1
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"randomraw"	0.490238636891222	0.0500100592723276	0.0301932927867279	0.0312230707608767	1	2
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"pr"	0.489894300261542	0.0519097141619077	0.0308858349969822	0.0177254494644909	1	2
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"bagsvm"	0.597234473900054	0.104245012922296	0.0481568317934908	0.0270596305302658	1	3
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"svm"	0.508977900552485	0.0346947812144718	0.0100803903985163	0.0171661932744776	0	0
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"rf"	0.537437903338134	0.0627347065417567	0.0246049037527195	0.0193767978906929	0	1
"Alzheimers disease"	"genetic"	"Rep22.Fold3"	"COSNet"	0.561270640853028	0.0346890137270377	0.0202075305260226	0.0337580736836638	1	1
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"raw"	0.572980823334398	0.0925224690907432	0.0505041288379944	0.024864140776438	1	3
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"gm"	0.522951929072191	0.0369998631324422	0.0254117432364616	0.019813656478806	1	2
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"mc"	0.589931490183558	0.081732743282084	0.0461775932600332	0.0236204707415848	0	2
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"z"	0.573809632434569	0.0820901196830755	0.0501239411773652	0.024975108506661	1	4
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"ppr"	0.55036345940356	0.0475082500722357	0.0237085025168423	0.0196709852271406	0	2
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"EGAD"	0.515561080949595	0.0762884559818724	0.049135453259729	0.0204382872803568	1	2
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"wsld"	0.618500691941543	0.0944994449260155	0.0449381814863817	0.0275993494749433	1	3
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"knn"	0.621565004486211	0.0968490046687044	0.0455616892498137	0.0280091398782588	1	3
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"random"	0.509774624754779	0.0155800903325882	0.00149033562966681	0.017148992606087	0	0
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"randomraw"	0.508888787505515	0.0813069331021792	0.0501239411773651	0.019521759283075	1	3
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"pr"	0.493707894216586	0.0453411804066488	0.0231002022598355	0.0172148962379876	0	2
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"bagsvm"	0.596426996365403	0.0997384308894869	0.054807853156318	0.0271107986109992	1	3
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"svm"	0.516825204921181	0.0597931533673232	0.0445884088386027	0.0217414713355058	1	4
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"rf"	0.552030582295421	0.0697188132061986	0.039775233055036	0.0210802492791305	0	4
"Alzheimers disease"	"genetic"	"Rep23.Fold1"	"COSNet"	0.498192207673705	0.0504585063187189	0.0292592423620299	0.018017695460862	1	2
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"raw"	0.595242237273466	0.0764133729201459	0.0369116100698954	0.0237035124543618	0	2
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"gm"	0.487300519576921	0.0418213026535536	0.0212315209995671	0.0167829054155825	1	2
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"mc"	0.60499010329684	0.113371373786107	0.0643594977423146	0.0265715190091345	0	6
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"z"	0.600917377992218	0.104448877342735	0.0581740582668398	0.0252616608911232	0	6
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"ppr"	0.563599848456733	0.0748051586565226	0.0395713490443497	0.0228707202648768	1	3
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"EGAD"	0.537897414486342	0.0899517535720916	0.0291952743242407	0.0213804094563271	0	1
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"wsld"	0.547977747881488	0.0572385105461743	0.0247262943032102	0.0199381336741437	0	2
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"knn"	0.543825771633581	0.0639806395744418	0.0248809302900971	0.0200208036360764	0	2
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"random"	0.494804230840602	0.0413264674955156	0.0190666171831509	0.0167997367281241	0	1
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"randomraw"	0.540149301045343	0.0625347930970495	0.0327673656213274	0.0195623430405726	0	2
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"pr"	0.538865822354175	0.0718670749056719	0.0361693573328386	0.0212636935008992	1	2
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"bagsvm"	0.582604611245132	0.0806813261582235	0.0346693882600358	0.0228333191182453	0	2
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"svm"	0.471807926640672	0.0125409073225837	0	0.0154318443744928	0	0
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"rf"	0.526655378239624	0.0322106760685347	0	0.0183200434154938	0	0
"Alzheimers disease"	"genetic"	"Rep23.Fold2"	"COSNet"	0.590738464155385	0.0463753324673719	0.0206129770520196	0.0365209571810951	1	1
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"raw"	0.528431501446226	0.100396745603316	0.0617430511515677	0.0271804777418711	1	3
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"gm"	0.542367867473046	0.0557029280289552	0.0328262517207777	0.0239928294697103	1	2
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"mc"	0.571458678133363	0.102376007331673	0.087098420751419	0.0300533763400262	1	6
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"z"	0.543156718380224	0.104936505235804	0.087098420751419	0.0254507285116875	1	8
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"ppr"	0.522878609766285	0.0659850582357581	0.0368594453295386	0.0199792125285656	2	2
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"EGAD"	0.482264388795255	0.0637267791681488	0.0345276948539079	0.0178461983549428	1	3
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"wsld"	0.505400148489581	0.0797474130330542	0.0521956350249802	0.0242001016145889	1	3
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"knn"	0.502209942614966	0.087210561321557	0.0504825911432151	0.0243199641569458	1	3
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"random"	0.490089093749519	0.0342028738921284	0.0216779322825633	0.0171791605962992	0	2
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"randomraw"	0.483583007223398	0.0290096054198697	0.0221419622279624	0.0164987269281484	1	2
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"pr"	0.496819461415908	0.0247946667491608	0.0106958902414502	0.0165313871711053	0	1
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"bagsvm"	0.548554933411701	0.10289864039226	0.0618087887271658	0.0273082471576391	1	5
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"svm"	0.511942970719679	0.0546586743996939	0.029788394570206	0.0206396375768788	1	1
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"rf"	0.491295571607556	0.0356684351363474	0.0272192232138714	0.0211626155679388	1	2
"Alzheimers disease"	"genetic"	"Rep23.Fold3"	"COSNet"	0.505622496171754	0.0241102225796971	0	0.0174308607739899	0	0
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"raw"	0.568069766004137	0.1070909709128	0.0466832555407871	0.0274557764347808	1	2
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"gm"	0.532858335136467	0.0357871472288337	0.0223795245896572	0.0206395937683879	1	2
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"mc"	0.583401595004788	0.106032271027171	0.0552146765169547	0.0250617390348803	0	3
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"z"	0.587999598157704	0.0991545856387746	0.0505934901548639	0.0249877013391492	1	4
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"ppr"	0.542552780439548	0.0435535223022472	0.0166069055052394	0.0195004453394401	0	1
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"EGAD"	0.558489304812795	0.124632932521406	0.0442567463138698	0.0251747911545444	0	2
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"wsld"	0.542981669809277	0.0788847330839849	0.0354316713548268	0.0242997636575045	1	2
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"knn"	0.548445179438034	0.0949352415690397	0.033808846712621	0.0252242049656753	1	2
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"random"	0.495819294612217	0.0293190318691849	0.0162746128404068	0.0166305372575354	0	1
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"randomraw"	0.507986615560565	0.0485688232203023	0.0240487156502118	0.0174573135623267	0	2
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"pr"	0.504771877221722	0.0174028623535594	0.00543259868319372	0.0170580639572241	0	0
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"bagsvm"	0.588733733114895	0.0935365212821861	0.0401919569719638	0.0278971591307648	1	2
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"svm"	0.524236113257703	0.0802370869524899	0.053460480356094	0.0343257430488254	2	3
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"rf"	0.505285771691752	0.0556474297548762	0.0243037309511298	0.0177580455358922	0	2
"Alzheimers disease"	"genetic"	"Rep24.Fold1"	"COSNet"	0.561238447034089	0.022425891008006	0.0124880220085933	0.0190235202104155	0	1
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"raw"	0.589826938576878	0.115599860090941	0.0655747677053392	0.0272227920390998	1	6
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"gm"	0.512240141733962	0.0396801861398786	0.0279970193287407	0.0206967312848336	2	2
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"mc"	0.601681189835299	0.0966475052085709	0.0649816749547578	0.0287791326193658	1	5
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"z"	0.587874674939551	0.115957236491932	0.079215900968718	0.0295058710255123	1	6
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"ppr"	0.551192268503732	0.0450294265249328	0.0219140167586721	0.0213465396108921	1	2
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"EGAD"	0.540758018157786	0.105513481454446	0.0436987697127302	0.0241239490695712	1	2
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"wsld"	0.581459008166433	0.0945678787049287	0.0518271818969844	0.024844050739913	1	4
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"knn"	0.580595982176807	0.107152090271758	0.0526483872439436	0.0253756545351037	1	4
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"random"	0.452324467357089	0.0291603935702663	0.011618534908831	0.0151132148557267	0	0
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"randomraw"	0.526244354213244	0.0781589792721689	0.0338367017960066	0.0198564770611294	1	2
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"pr"	0.493095792082971	0.0326581200480557	0.0143863010782122	0.0167734998392156	0	1
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"bagsvm"	0.593925361558463	0.108946576029928	0.0708517724348738	0.0278617119416325	1	6
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"svm"	0.533777772708611	0.0557925391973478	0.0237921438021808	0.0214790704715528	1	2
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"rf"	0.533007892695836	0.0679509405842724	0.0251829788898086	0.0268282880316787	1	1
"Alzheimers disease"	"genetic"	"Rep24.Fold2"	"COSNet"	0.499121766503948	0.033038307708685	0.00442538436972489	0.0170961512130493	0	0
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"raw"	0.577288097559461	0.0795804509649164	0.05496231641828	0.0287991229029286	2	3
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"gm"	0.505329479858244	0.0612609684757881	0.0384341581936641	0.0223762725085675	1	3
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"mc"	0.581220886144511	0.0942669885633809	0.0493600755219214	0.0232519156805015	0	4
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"z"	0.572227509788444	0.0973814940340778	0.0631722302180541	0.024274606721842	1	6
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"ppr"	0.565700589628111	0.109460358729127	0.0762492842440843	0.0272410607861495	1	5
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"EGAD"	0.498243496293552	0.0664608384790379	0.0410302242443939	0.0192149598355655	1	3
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"wsld"	0.545643948187007	0.0772590804277512	0.0519406657690699	0.0266679885890239	2	4
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"knn"	0.546046319080115	0.0816309949394121	0.0507064704334772	0.0268487396604563	2	3
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"random"	0.472874785273229	0.0560881811288051	0.035296439017596	0.017754430897754	1	3
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"randomraw"	0.525030177816982	0.0281079282541746	0.00278951359549344	0.0179291769201767	0	0
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"pr"	0.530183620409493	0.0919688317315876	0.0518671557020599	0.0218723906208285	2	4
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"bagsvm"	0.53168090440596	0.0878213163718525	0.0617755389448597	0.0272625741255987	2	4
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"svm"	0.502431635637699	0.0284742965603575	0.0123458223068232	0.0168015381560968	0	1
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"rf"	0.590947428695235	0.0361706057138487	0.00561771669993964	0.0217991966463654	0	0
"Alzheimers disease"	"genetic"	"Rep24.Fold3"	"COSNet"	0.511604918210376	0.0746204559171737	0.0534404879307409	0.021048278007107	2	4
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"raw"	0.616438303262492	0.0846206129510628	0.026739372219476	0.0302875177233644	1	2
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"gm"	0.422937005684626	0.0287089100346019	0.0253182155215027	0.01842163263905	1	2
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"mc"	0.558771394587247	0.0802142548195751	0.0309676995798319	0.0220854898242915	0	3
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"z"	0.56854377780524	0.0971406945130994	0.0424802273850716	0.0241684788782163	0	3
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"ppr"	0.618693617152746	0.0766188828472565	0.0422794117647059	0.0246219152809699	0	3
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"EGAD"	0.531506812283755	0.0764296527434505	0.0396997034107761	0.0208200116571083	1	2
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"wsld"	0.552714100346025	0.0629093549184382	0.0326866040533861	0.0252743993953007	1	3
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"knn"	0.546481092436977	0.0598971206129512	0.0311418685121107	0.0248364252004251	1	2
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"random"	0.459910250865054	0.036478929807217	0.0124660158180919	0.0158445577593132	0	1
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"randomraw"	0.564011909911033	0.0380468363816113	0.0252718734552645	0.0219735232703673	1	2
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"pr"	0.604045662382606	0.0708338482451802	0.0366874691052891	0.0231942569611309	1	3
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"bagsvm"	0.540423798195749	0.089772305981216	0.0343394710825507	0.0260444768600325	1	2
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"svm"	0.528942551285255	0.0636348303465683	0.0377645226447576	0.0199213312723981	1	2
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"rf"	0.575670801408802	0.0532388911446932	0.0295198961937717	0.0210148339377597	0	2
"Alzheimers disease"	"genetic"	"Rep25.Fold1"	"COSNet"	0.422479377780529	0.0309603620860107	0.0263995304003954	0.0162641328611854	1	2
"Alzheimers disease"	"genetic"	"Rep25.Fold2"	"raw"	0.531989730325677	0.110772857845886	0.0574216708439674	0.0232553965363111	0	3
"Alzheimers disease"	"genetic"	"Rep25.Fold2"	"gm"	0.559273798215399	0.0367144671938839	0.0225002002815386	0.0193035079786983	0	2
"Alzheimers disease"	"genetic"	"Rep25.Fold2"	"mc"	0.589985541580353	0.124292815424349	0.0680719039335295	0.0282490799892498	0	5
"Alzheimers disease"	"genetic"	"Rep25.Fold2"	"z"	0.57985511061263	0.130099072601104	0.0654214877294178	0.0271766089352817	0	6
"Alzheimers disease"	"genetic"	"Rep25.Fold2"	"ppr"	0.495130297446699	0.0538013436030076	0.025929783200003	0.0176694712385445	0	2
"Alzheimers disease"	"genetic"	"Rep25.Fold2"	"EGAD"	0.536655336453914	0.116373111154346	0.0433790738218677	0.0232971443793402	0	1
"Alzheimers disease"	"genetic"	"Rep25.Fold2"	"wsld"	0.559334836398596	0.0787735903040845	0.0293593661184675	0.0223547881601941	0	3
