disease	input_type	split_cv	method	auroc	partial_auroc_0.90	partial_auroc_0.95	auprc	top_20_hits	top_100_hits
"bipolar disorder"	"genetic"	"Rep16.Fold2"	"wsld"	0.493115215967939	0.0130354556457213	0	0.00983978170719165	0	0
"bipolar disorder"	"genetic"	"Rep16.Fold2"	"knn"	0.494451168296927	0.0149335661329471	0	0.00989197647075007	0	0
"bipolar disorder"	"genetic"	"Rep16.Fold2"	"random"	0.555346124084842	0.102392148303936	0.0693637031011289	0.039116641777827	1	4
"bipolar disorder"	"genetic"	"Rep16.Fold2"	"randomraw"	0.505886126598012	0.0384317771472788	0.0150393841392036	0.0101206330684962	0	0
"bipolar disorder"	"genetic"	"Rep16.Fold2"	"pr"	0.552690753490342	0.0776571893414814	0.0554949306561377	0.0143500218023471	1	2
"bipolar disorder"	"genetic"	"Rep16.Fold2"	"bagsvm"	0.577293439944986	0.0487953281350237	0	0.0117268537839791	0	0
"bipolar disorder"	"genetic"	"Rep16.Fold2"	"svm"	0.486131227555011	0.0383579116997435	0.0143627516439173	0.00937094988451654	0	1
"bipolar disorder"	"genetic"	"Rep16.Fold2"	"rf"	0.520733715600882	0.0488482371381521	0.0289279974603679	0.0102851144313134	0	1
"bipolar disorder"	"genetic"	"Rep16.Fold2"	"COSNet"	0.57765057571609	0.0835631568156718	0.0389211854262151	0.0139505839062162	1	1
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"raw"	0.477047413080431	0.0388947309246509	0.0160975642017685	0.00949394865319892	0	1
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"gm"	0.528640304755867	0.12411129408808	0.0652037327301708	0.0132606533438755	0	3
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"mc"	0.530964994080799	0.0710832457027967	0.0396023888414912	0.0141810463576499	1	1
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"z"	0.517588936727443	0.0551907038881504	0.0276052723821617	0.0106270616255047	0	1
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"ppr"	0.485195399562174	0.068768476815936	0.0369767795612521	0.0101251771822228	0	2
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"EGAD"	0.496491471730043	0.0445626078847641	0.017949379311257	0.0097434563933141	0	0
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"wsld"	0.463998730183923	0.0324596734191782	0.000112431631647529	0.00895008092367773	0	0
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"knn"	0.459885055190701	0.0450057207859632	0.00593242197575443	0.0090302963391341	0	0
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"random"	0.491590775315304	0.0248077088417558	0.000773794170750575	0.00943167293884041	0	0
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"randomraw"	0.487047214671665	0.11396599273824	0.0752961250768833	0.0132974511939787	0	3
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"pr"	0.484963922673484	0.0498535081975886	0.0150393841392036	0.00968087713810518	0	0
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"bagsvm"	0.488813052651074	0.0311567892171451	0.01360422742935	0.00953772642454937	0	1
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"svm"	0.514602884863394	0.0899717598195802	0.0517053233070772	0.0115875037885089	0	2
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"rf"	0.513839011130736	0.0673267064806916	0.0346157152966541	0.010390436415107	0	2
"bipolar disorder"	"genetic"	"Rep16.Fold3"	"COSNet"	0.497334708967413	0.0513283466597885	0.0458588784614061	0.0114311292518451	1	2
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"raw"	0.642282229849941	0.105229393596688	0.0117524123198614	0.0178807898308929	0	0
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"gm"	0.442484606786907	0.0365998029139632	0.0252442081175637	0.0115645812620554	1	1
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"mc"	0.654114005674508	0.0463482867403425	0	0.0157638286248302	0	0
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"z"	0.663174672460214	0.062452464567502	0.00247349589624549	0.0165159458105244	0	0
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"ppr"	0.622540558057704	0.0989133813482537	0.0548137272408616	0.0163122352986767	1	2
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"EGAD"	0.598242098371095	0.113932924611284	0.0384119362711057	0.0158575733051248	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"wsld"	0.615675614901826	0.0496815539374218	0.0120169573355026	0.0145911392220583	0	0
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"knn"	0.618076360918778	0.0611760348670329	0.014265589968453	0.0149234951887424	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"random"	0.439230703094511	0.0314213342327863	0.0043451518819071	0.00831061429362525	0	0
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"randomraw"	0.535597838667224	0.0467649451399774	0.0166068133568779	0.0103602432681324	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"pr"	0.618281383305889	0.085772107696276	0.0467649451399773	0.0164143454214241	1	1
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"bagsvm"	0.608804058120544	0.0850909042809997	0.0138489315688181	0.015291788539321	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"svm"	0.480833713616825	0.0254512149680771	0.00341924432716281	0.00909909426535587	0	0
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"rf"	0.471644081135964	0.00986781509920761	0	0.00880271186433504	0	0
"bipolar disorder"	"genetic"	"Rep17.Fold1"	"COSNet"	0.618139190359989	0.0920087564400179	0.0656799137583248	0.0173010794060959	1	3
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"raw"	0.478310615530113	0.065706368259889	0.0241661871788258	0.0108049643918098	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"gm"	0.541953532668003	0.0598665370396089	0.0223143720693372	0.0112239872975027	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"mc"	0.567568103807463	0.0764336686441407	0.0318863134329345	0.012290231437125	0	2
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"z"	0.561291773311381	0.0944557978346991	0.0439475407233983	0.0127463097080747	0	0
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"ppr"	0.489606687697996	0.103913282143873	0.067227502099826	0.0123503831998193	0	3
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"EGAD"	0.519030707062717	0.0524129812239175	0.0157007466783066	0.0105249959822078	0	0
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"wsld"	0.497609174421135	0.0287295886986369	0.021408305390766	0.0102710656230777	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"knn"	0.498125037201634	0.0270761823508792	0.020746942851663	0.0101816275323632	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"random"	0.516266211649242	0.0280682261595338	0.021408305390766	0.00991770017580423	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"randomraw"	0.451842886715213	0.0237693696553639	0.00712287454613996	0.00892725005560299	0	0
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"pr"	0.505935728788446	0.0753622613307936	0.0549658406248552	0.0113698290206313	0	3
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"bagsvm"	0.553395104594483	0.0561166114428945	0.0218051229142278	0.0116166049214573	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"svm"	0.507109647295342	0.077390653507939	0.0484449816497022	0.0122477089944917	1	2
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"rf"	0.52687115996376	0.13059264697129	0.0786029377723986	0.0156296288230012	1	3
"bipolar disorder"	"genetic"	"Rep17.Fold2"	"COSNet"	0.502509870835894	0.0606998538388787	0.0293248149838296	0.0111735256997786	1	1
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"raw"	0.508425758748168	0.0480016930881001	0.0293248149838296	0.0105143093074581	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"gm"	0.527575511067898	0.123807067320093	0.047141921787266	0.013581804176697	0	2
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"mc"	0.549671633499334	0.0498535081975885	0.0266793648274174	0.0129212199699836	1	1
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"z"	0.547975238586538	0.0482662381037413	0.032631627679345	0.0118456422654595	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"ppr"	0.494563599928568	0.0626839414561879	0.0365799620377903	0.0105862066696105	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"EGAD"	0.511153879221974	0.0596879691540511	0.020310443575855	0.0104825622098687	0	0
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"wsld"	0.523928096664745	0.0509116882601534	0.0195366494051043	0.0107770683577143	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"knn"	0.521031328743478	0.0494566906741267	0.019027400249995	0.0107162919727688	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"random"	0.526590080884643	0.108496524539857	0.0887879208745858	0.0151044055751591	1	4
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"randomraw"	0.470721480393906	0.0114878673042201	0	0.00876830347817701	0	0
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"pr"	0.470549526133735	0.0430679285463911	0.00763212370124929	0.00988849467720328	0	0
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"bagsvm"	0.561791102028402	0.0459316283407074	0.0266793648274174	0.0116918030927193	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"svm"	0.490694629074818	0.0437028365839301	0.0256211847648526	0.00997933909698927	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"rf"	0.495482893857924	0.0319053292593398	0.0210948465528681	0.0093972937433134	0	1
"bipolar disorder"	"genetic"	"Rep17.Fold3"	"COSNet"	0.544661812265635	0.0681071142768331	0.0515267554215193	0.0139541879956152	1	2
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"raw"	0.475969392141688	0.0534910021626555	0.0286634524447265	0.01139195688357	1	1
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"gm"	0.587151048590317	0.156769376268989	0.0882389899671302	0.0206908422879865	2	4
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"mc"	0.501167304881513	0.0423338161279869	0.0230418708623506	0.0107366276790457	0	1
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"z"	0.482814494421396	0.0337162622434739	0.0204823978360218	0.00969302877037429	0	1
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"ppr"	0.484646468654722	0.0843567918625955	0.0433060190604684	0.0110058231977968	0	2
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"EGAD"	0.488303803496003	0.0571284961277222	0.0151716566470242	0.00964662218378435	0	0
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"wsld"	0.437273069978765	0.0339146710052048	0.0244505730706401	0.0106368642144129	1	1
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"knn"	0.434799574082523	0.0482463972275682	0.0244505730706401	0.010641889175371	1	1
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"random"	0.531444481921652	0.093086777378756	0.0610305351084304	0.0125575548321156	0	2
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"randomraw"	0.484970536298878	0.0439210862218342	0.0203501253282011	0.00965877389417242	0	1
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"pr"	0.476432345919061	0.0526312308618214	0.0342188977731923	0.00967472734490455	0	2
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"bagsvm"	0.556285258890362	0.0686824996858528	0.0246952772101082	0.0127889852666507	1	1
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"svm"	0.521381850889202	0.104971462206438	0.0704020422875206	0.038029621225287	1	3
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"rf"	0.484474514394556	0.0790636737705405	0.0519910589508043	0.0111726760748237	0	2
"bipolar disorder"	"genetic"	"Rep18.Fold1"	"COSNet"	0.53361705786261	0.00924584829666078	0	0.0102023126755359	0	0
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"raw"	0.543722677460107	0.0531603208931039	0.0132074099058881	0.0111838132549583	0	1
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"gm"	0.443331150836954	0.0675118879916402	0.0351249644517635	0.00923830896831091	0	2
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"mc"	0.532446446168401	0.0417055217158389	0.025951866034404	0.0114601917525829	1	1
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"z"	0.503670562092022	0.0529619121313731	0.0260180022883144	0.0104877835456812	0	1
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"ppr"	0.557809699543004	0.085818403074013	0.0252045263652177	0.0133562524889813	0	1
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"EGAD"	0.508911860214375	0.0287097478224638	0.0121492298433232	0.0099738792781013	0	0
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"wsld"	0.562300351183507	0.0282930894228288	0	0.0112385460628266	0	0
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"knn"	0.564277825175427	0.0305880174335165	0.00408060686626586	0.0113453559111947	0	0
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"random"	0.451399773814006	0.0473138760474328	0.0433457008128145	0.0101694228450085	1	2
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"randomraw"	0.560157536556817	0.0622209876788158	0.0471816035396122	0.0160600660522235	1	2
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"pr"	0.5599459005443	0.0889929432617078	0.0422478389979035	0.0133491273204404	0	1
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"bagsvm"	0.56448284756255	0.0407267051579664	0.0106942322572965	0.0111328488054176	0	0
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"svm"	0.57071949630629	0.0332070130883646	0.0134521140453563	0.0114896554105091	0	0
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"rf"	0.427977619491674	0.00600512785883534	3.98584468442912e-05	0.00787036614308667	0	0
"bipolar disorder"	"genetic"	"Rep18.Fold2"	"COSNet"	0.554846795367809	0.145605576608929	0.116148489117279	0.0205166238300813	1	5
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"raw"	0.58728332109813	0.0864996064892893	0.0295893599994709	0.0155738824314588	1	1
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"gm"	0.485235081314523	0.055541226033875	0.0360707128826808	0.0116717744221543	1	1
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"mc"	0.608850353498285	0.0720789742455979	0.0383656408933685	0.014533328726452	0	2
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"z"	0.628135685138527	0.083854156332877	0.0435904049522827	0.0174033142695857	1	2
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"ppr"	0.576410520955273	0.117517509573222	0.0633915993730282	0.016680338917183	1	2
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"EGAD"	0.545716685515482	0.0469699675270993	0.0121293889671502	0.0115743403854583	0	0
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"wsld"	0.575405249895838	0.0405547508977996	0.0248473905941019	0.0144109176772114	1	1
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"knn"	0.577025588116643	0.0473866259267342	0.0248473905941019	0.0147861928197429	1	1
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"random"	0.51340912548032	0.0906860313618116	0.0667182529447165	0.0131737093609022	1	3
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"randomraw"	0.535862383682865	0.0692578850948724	0.0283989074290854	0.0110502939878373	0	1
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"pr"	0.560121161617164	0.066347889922819	0.0392452530703755	0.015148735206848	1	2
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"bagsvm"	0.628849956680764	0.0765394866503971	0.0264148198117762	0.01666325716528	1	1
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"svm"	0.508098384291318	0.0145102941079211	0	0.00958079836932452	0	0
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"rf"	0.56102061467034	0.0563150202046256	0.0138590380151187	0.0117518228760912	0	1
"bipolar disorder"	"genetic"	"Rep18.Fold3"	"COSNet"	0.556811042108951	0.0721877211430991	0.0316858792484276	0.0122968057051925	1	1
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"raw"	0.521735679847621	0.0409251139196973	0.0160975642017685	0.0108285331691409	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"gm"	0.489322301806172	0.108985932818793	0.0554552489037915	0.0118609353495371	0	3
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"mc"	0.586949333015884	0.0624524645675021	0.0439210862218342	0.0131850106392041	0	2
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"z"	0.563722280642576	0.0616720567713604	0.0373735970847138	0.0123236252415964	0	2
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"ppr"	0.511405196986828	0.0591853336243328	0.0215207370224136	0.0110292930525628	0	1
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"EGAD"	0.516543983915654	0.0353696685912316	0	0.010299935914374	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"wsld"	0.496954425507427	0.0305218811796062	0	0.0101873703225405	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"knn"	0.498296991461805	0.0393841392035871	0	0.010371205118854	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"random"	0.486921555789231	0.0277838402677195	0	0.0092860154937408	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"randomraw"	0.479983862754047	0.0485506239955557	0.0201781710680344	0.00974500478395519	0	1
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"pr"	0.523680085712576	0.0500585305847106	0.00156742921767424	0.0111994244812763	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"bagsvm"	0.586549208679727	0.0451578341699569	0.0123939339827913	0.0120769433263425	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"svm"	0.525333492060357	0.0635759484378795	0.038990760626387	0.0114278475375067	1	2
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"rf"	0.51583963281152	0.0567509297221065	0.0268548778169162	0.0103939653136765	0	2
"bipolar disorder"	"genetic"	"Rep19.Fold1"	"COSNet"	0.556414224585489	0.0746347625377804	0.0416063173349735	0.0121751022828677	0	2
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"raw"	0.520198011944205	0.0326117868031718	0.0105421188733028	0.0107376908866766	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"gm"	0.486736374278288	0.078007711487206	0.0401314788727737	0.0104969169833201	0	2
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"mc"	0.549681553937424	0.033094581456717	0.0213421691368557	0.0107663633260792	0	1
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"z"	0.56251529400873	0.0387624584168303	0.0233725521319022	0.0109516580407166	0	1
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"ppr"	0.53333267197079	0.0975443608923105	0.0574393365211008	0.0129693840518503	0	2
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"EGAD"	0.519559797094023	0.0448271529004053	0.0241661871788258	0.0105831737287321	0	1
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"wsld"	0.488809745838369	0.0232005978717353	0	0.00972989887396851	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"knn"	0.486329636316732	0.0265272514434237	0	0.00960459224723077	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"random"	0.558434687142459	0.0520558454528019	0.0396420705938374	0.0124256051601646	1	2
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"randomraw"	0.510436300867046	0.0411698180591654	0.0116201398120408	0.0106039973209713	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"pr"	0.537909300741379	0.0969491346071178	0.0712155182106175	0.0146824241597115	1	3
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"bagsvm"	0.574356990271365	0.0307136763159461	0.010145301349841	0.0112609860770762	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"svm"	0.502870313419703	0.0433589280635966	0.0103182191468104	0.0101114076714016	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"rf"	0.490096095976931	0.0366372968036117	0.0219022147090479	0.00964175368605633	0	1
"bipolar disorder"	"genetic"	"Rep19.Fold2"	"COSNet"	0.55075957487616	0.101181854857377	0.0562488839507152	0.0157959206816246	2	2
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"raw"	0.46926648280788	0.0346620106743913	0.00882257627163482	0.00901023553194638	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"gm"	0.464924637738671	0.0446287441386745	0.0252442081175637	0.0122963545657828	1	1
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"mc"	0.451856113965987	0.042155248242429	0.0330284452028068	0.0109395129913796	1	1
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"z"	0.453512827126446	0.0450454025383094	0.0266793648274175	0.00871495796110169	0	1
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"ppr"	0.496322824282588	0.0774786214559236	0.030475585801869	0.0103408953415985	0	2
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"EGAD"	0.476187641779585	0.0333392855961852	0.0139812040766387	0.00901387011309062	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"wsld"	0.467659371837861	0.00220895088060422	0	0.00860027239175168	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"knn"	0.463869764488802	0.00646151200703689	0	0.00853501508837502	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"random"	0.526636376262373	0.0638545531504005	0.0338220802497304	0.0114016499432845	0	1
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"randomraw"	0.516844903870952	0.071526358603996	0.0318379926324213	0.011166584647387	0	1
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"pr"	0.532896172694986	0.0597739462841347	0.0398867747333055	0.011013673120189	0	2
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"bagsvm"	0.424102035012537	0.0302970179163111	0.00222879175677729	0.00813542612722316	0	0
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"svm"	0.519192740884739	0.0749761570325653	0.0521940775248416	0.0143821894099549	1	2
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"rf"	0.557303757200584	0.043736646509409	0.0260393775619168	0.0109464185504757	0	1
"bipolar disorder"	"genetic"	"Rep19.Fold3"	"COSNet"	0.548411737862347	0.0584049258281914	0.0491656911569214	0.0156278180764427	2	2
"bipolar disorder"	"genetic"	"Rep20.Fold1"	"raw"	0.488647712016297	0.0706467464269888	0.0346157152966541	0.0121305223637389	1	1
"bipolar disorder"	"genetic"	"Rep20.Fold1"	"gm"	0.567396149547293	0.132093939935054	0.0867839923811035	0.0176963226732763	1	4
